R_hidden_grid_Ohm,RMSE_R_hidden,L_grid_H,L_grid_mH,RMSE_L,C_grid_F,C_grid_nF,RMSE_C
61.12684865324057,0.04310344555907394,0.01155796227343588,11.55796227343588,0.008152991626902827,2.5610150538759235e-07,256.10150538759234,0.010348782943860794
61.388328464706895,0.043513901017480955,0.011579293486490514,11.579293486490513,0.008229183328973915,2.5657416273373984e-07,256.57416273373985,0.010484728768907908
61.64980827617321,0.04392404955044768,0.011600624699545148,11.600624699545147,0.008306626964107588,2.570468200798874e-07,257.04682007988737,0.01062123738046192
61.911288087639534,0.04433388911429147,0.011621955912599782,11.621955912599782,0.008385299817634542,2.5751947742603486e-07,257.5194774260349,0.010758261006967433
62.17276789910586,0.04474341776430143,0.011643287125654416,11.643287125654416,0.008465179554260632,2.579921347721824e-07,257.9921347721824,0.010895754496966217
62.43424771057218,0.04515263365001571,0.01166461833870905,11.664618338709051,0.008546244232034816,2.584647921183299e-07,258.4647921183299,0.011033675172547554
62.6957275220385,0.04556153501076439,0.011685949551763684,11.685949551763684,0.00862847231415304,2.5893744946447737e-07,258.93744946447737,0.011171982690374949
62.95720733350482,0.04597012017145834,0.011707280764818317,11.707280764818316,0.008711842678738074,2.594101068106249e-07,259.4101068106249,0.011310638910077123
63.21868714497114,0.046378387538609116,0.011728611977872953,11.728611977872953,0.008796334626733408,2.5988276415677245e-07,259.88276415677245,0.011449607769760173
63.480166956437465,0.04678633559656624,0.011749943190927585,11.749943190927585,0.008881927888046917,2.6035542150291993e-07,260.3554215029199,0.011588855168375857
63.74164676790379,0.04719396290395729,0.011771274403982221,11.77127440398222,0.008968602626076173,2.608280788490674e-07,260.8280788490674,0.011728348854664535
64.0031265793701,0.04760126809031744,0.011792605617036853,11.792605617036854,0.00905633944074296,2.6130073619521496e-07,261.30073619521494,0.011868058322383787
64.26460639083643,0.048008249852900184,0.01181393683009149,11.813936830091489,0.00914511937016038,2.6177339354136244e-07,261.77339354136245,0.012007954711528789
64.52608620230275,0.04841490695365309,0.011835268043146122,11.835268043146122,0.00923492389105022,2.6224605088751e-07,262.24605088750997,0.012148010715250918
64.78756601376907,0.04882123821635327,0.011856599256200757,11.856599256200758,0.009325734918023305,2.6271870823365746e-07,262.7187082336575,0.012288200492184063
65.0490458252354,0.04922724252389001,0.01187793046925539,11.87793046925539,0.009417534801829145,2.63191365579805e-07,263.191365579805,0.012428499583893917
65.31052563670171,0.04963291881568631,0.011899261682310026,11.899261682310026,0.009510306326676765,2.636640229259525e-07,263.6640229259525,0.012568884837172526
65.57200544816804,0.05003826608525386,0.011920592895364658,11.920592895364658,0.00960403270672134,2.641366802721e-07,264.1366802721,0.012709334330909832
65.83348525963436,0.050443283377868554,0.011941924108419292,11.941924108419292,0.009698697581806658,2.646093376182475e-07,264.60933761824754,0.012849827307283155
66.09496507110067,0.05084796978836457,0.011963255321473926,11.963255321473927,0.009794285012546675,2.65081994964395e-07,265.081994964395,0.012990344107016943
66.356444882567,0.051252324459036415,0.01198458653452856,11.98458653452856,0.009890779474825074,2.6555465231054253e-07,265.5546523105425,0.013130866108474958
66.61792469403332,0.051656346577645444,0.012005917747583195,12.005917747583194,0.009988165853784831,2.6602730965669007e-07,266.0273096566901,0.013271375670359504
66.87940450549965,0.05206003537552349,0.012027248960637829,12.027248960637829,0.010086429437375822,2.6649996700283756e-07,266.49996700283754,0.013411856077802537
67.14088431696597,0.052463390125767485,0.012048580173692463,12.048580173692462,0.01018555590952273,2.6697262434898504e-07,266.97262434898505,0.013552291491645083
67.40236412843228,0.052866410141522886,0.012069911386747097,12.069911386747098,0.01028553134297045,2.674452816951326e-07,267.44528169513256,0.013692666900712197
67.66384393989861,0.05326909477434772,0.012091242599801731,12.091242599801731,0.010386342191860194,2.6791793904128007e-07,267.9179390412801,0.013832968076901287
67.92532375136493,0.05367144341265397,0.012112573812856365,12.112573812856365,0.010487975284084801,2.683905963874276e-07,268.3905963874276,0.013973181532912504
68.18680356283126,0.054073455480223236,0.012133905025911,12.133905025911,0.010590417813467257,2.688632537335751e-07,268.8632537335751,0.014113294482458185
68.44828337429757,0.05447513043479032,0.012155236238965632,12.155236238965632,0.010693657331802778,2.6933591107972263e-07,269.3359110797226,0.014253294802800789
68.70976318576389,0.05487646776669448,0.012176567452020268,12.176567452020267,0.010797681740801587,2.698085684258701e-07,269.80856842587013,0.014393170999474073
68.97124299723022,0.0552774669975905,0.0121978986650749,12.1978986650749,0.010902479283964806,2.7028122577201765e-07,270.28122577201765,0.014532912173055024
69.23272280869654,0.055678127679219785,0.012219229878129536,12.219229878129536,0.011008038538424175,2.7075388311816514e-07,270.75388311816516,0.014672507987858352
69.49420262016287,0.05607844939223735,0.012240561091184168,12.24056109118417,0.011114348406771864,2.712265404643126e-07,271.2265404643126,0.014811948642436427
69.75568243162918,0.05647843174509016,0.012261892304238804,12.261892304238804,0.0112213981089049,2.7169919781046016e-07,271.69919781046013,0.014951224841772784
70.0171622430955,0.056878074372947465,0.012283223517293437,12.283223517293436,0.011329177173905632,2.721718551566077e-07,272.1718551566077,0.015090327771065285
70.27864205456183,0.057277376936677414,0.012304554730348072,12.304554730348073,0.011437675431977393,2.726445125027552e-07,272.64451250275516,0.015229249071001085
70.54012186602814,0.0576763391218686,0.012325885943402705,12.325885943402705,0.01154688300645201,2.7311716984890267e-07,273.1171698489027,0.01536798081443239
70.80160167749447,0.05807496063789493,0.01234721715645734,12.34721715645734,0.011656790305884278,2.735898271950502e-07,273.5898271950502,0.015506515484366849
71.06308148896079,0.05847324121702093,0.012368548369511973,12.368548369511974,0.0117673880162464,2.7406248454119774e-07,274.06248454119776,0.01564484595319258
71.3245613004271,0.05887118061354582,0.012389879582566607,12.389879582566607,0.011878667093233491,2.7453514188734523e-07,274.5351418873452,0.015782965463062768
71.58604111189344,0.05926877860298286,0.012411210795621241,12.41121079562124,0.01199061875468976,2.750077992334927e-07,275.00779923349273,0.01592086760736975
71.84752092335975,0.05966603498127638,0.012432542008675876,12.432542008675876,0.012103234473163948,2.7548045657964025e-07,275.48045657964025,0.01605854631324189
72.10900073482608,0.06006294956404894,0.01245387322173051,12.45387322173051,0.012216505968600624,2.7595311392578774e-07,275.95311392578776,0.016195995825002668
72.3704805462924,0.060459522185881895,0.012475204434785144,12.475204434785145,0.012330425201173495,2.764257712719353e-07,276.4257712719353,0.01633321068853374
72.63196035775873,0.060855752699625516,0.012496535647839778,12.496535647839778,0.012444984364264845,2.7689842861808276e-07,276.89842861808273,0.016470185736487813
72.89344016922504,0.06125164097573651,0.012517866860894412,12.517866860894411,0.012560175877595512,2.773710859642303e-07,277.3710859642303,0.016606916074301033
73.15491998069136,0.06164718690164544,0.012539198073949046,12.539198073949047,0.012675992380507543,2.778437433103778e-07,277.84374331037776,0.01674339706695741
73.41639979215769,0.062042390381147054,0.01256052928700368,12.56052928700368,0.012792426725402348,2.783164006565253e-07,278.31640065652533,0.016879624326460927
73.677879603624,0.06243725133381725,0.012581860500058314,12.581860500058314,0.012909471971334921,2.787890580026728e-07,278.7890580026728,0.017015593699973564
73.93935941509034,0.06283176969445292,0.012603191713112947,12.603191713112947,0.013027121377765415,2.792617153488203e-07,279.2617153488203,0.01715130125858052
74.20083922655665,0.06322594541253383,0.012624522926167583,12.624522926167582,0.013145368398468218,2.7973437269496783e-07,279.7343726949678,0.017286743286646145
74.46231903802297,0.06361977845170697,0.012645854139222215,12.645854139222216,0.013264206675597419,2.8020703004111537e-07,280.2070300411154,0.01742191627172609
74.7237988494893,0.06401326878929052,0.012667185352276851,12.667185352276851,0.013383630033909273,2.8067968738726285e-07,280.67968738726285,0.017556816895003834
74.98527866095561,0.06440641641579732,0.012688516565331483,12.688516565331483,0.013503632475139062,2.8115234473341034e-07,281.15234473341036,0.01769144202222164
75.24675847242193,0.06479922133447724,0.01270984777838612,12.70984777838612,0.01362420817253192,2.816250020795579e-07,281.6250020795579,0.017825788695077328
75.50823828388826,0.06519168356087737,0.012731178991440752,12.731178991440752,0.013745351465525042,2.8209765942570536e-07,282.0976594257054,0.01795985412306064
75.76971809535458,0.06558380312241881,0.012752510204495388,12.752510204495387,0.013867056854579918,2.825703167718529e-07,282.5703167718529,0.018093635675704628
76.0311979068209,0.06597558005798976,0.01277384141755002,12.77384141755002,0.013989318996161558,2.830429741180004e-07,283.04297411800036,0.018227130875228075
76.29267771828722,0.0663670144175548,0.012795172630604654,12.795172630604654,0.014112132697863202,2.835156314641479e-07,283.51563146414793,0.01836033738954782
76.55415752975354,0.06675810626177807,0.012816503843659288,12.816503843659287,0.01423549291367263,2.839882888102954e-07,283.9882888102954,0.018493253025639946
76.81563734121987,0.06714885566166102,0.012837835056713922,12.837835056713923,0.01435939473937866,2.8446094615644295e-07,284.46094615644296,0.018625875723230625
77.07711715268618,0.06753926269819407,0.012859166269768556,12.859166269768556,0.01448383340811396,2.8493360350259043e-07,284.9336035025904,0.018758203548798657
77.33859696415252,0.0679293274620201,0.01288049748282319,12.880497482823191,0.01460880428603164,2.854062608487379e-07,285.40626084873793,0.018890234689872432
77.60007677561883,0.0683190500531121,0.012901828695877825,12.901828695877825,0.014734302868112942,2.8587891819488546e-07,285.87891819488544,0.01902196744960538
77.86155658708515,0.06870843058046122,0.012923159908932459,12.923159908932458,0.014860324774101905,2.86351575541033e-07,286.351575541033,0.019153400241614923
78.12303639855148,0.0690974691617769,0.012944491121987093,12.944491121987094,0.01498686574456532,2.868242328871805e-07,286.8242328871805,0.019284531585070507
78.3845162100178,0.06948616592319784,0.012965822335041727,12.965822335041727,0.015113921637073742,2.8729689023332796e-07,287.296890233328,0.019415360100017633
78.64599602148412,0.0698745209990135,0.012987153548096361,12.98715354809636,0.015241488422500844,2.877695475794755e-07,287.7695475794755,0.01954588450292526
78.90747583295044,0.07026253453139461,0.013008484761150995,13.008484761150996,0.015369562181438394,2.8824220492562304e-07,288.242204925623,0.019676103602444373
79.16895564441676,0.07065020667013557,0.01302981597420563,13.02981597420563,0.015498139100722869,2.887148622717705e-07,288.7148622717705,0.019806016295367417
79.43043545588309,0.07103753757240355,0.013051147187260262,13.051147187260263,0.015627215470071405,2.89187519617918e-07,289.187519617918,0.01993562156277718
79.6919152673494,0.07142452740249798,0.013072478400314898,13.072478400314898,0.01575678767882379,2.896601769640655e-07,289.6601769640655,0.020064918466375772
79.95339507881573,0.07181117633161796,0.01309380961336953,13.09380961336953,0.01588685221278731,2.9013283431021303e-07,290.132834310213,0.02019390614498431
80.21487489028205,0.07219748453763788,0.013115140826424166,13.115140826424167,0.016017405651181704,2.9060549165636057e-07,290.6054916563606,0.020322583811204165
80.47635470174836,0.07258345220489075,0.013136472039478798,13.136472039478798,0.01614844466368116,2.9107814900250806e-07,291.07814900250804,0.02045095074823232
80.7378345132147,0.07296907952395941,0.013157803252533434,13.157803252533434,0.016279966007550727,2.9155080634865554e-07,291.55080634865556,0.020579006306821742
80.99931432468101,0.07335436669147445,0.013179134465588067,13.179134465588067,0.01641196652487385,2.920234636948031e-07,292.02346369480307,0.020706749902380733
81.26079413614734,0.07373931390991939,0.013200465678642703,13.200465678642702,0.0165444431398687,2.924961210409506e-07,292.49612104095064,0.02083418101220312
81.52227394761366,0.07412392138744248,0.013221796891697335,13.221796891697334,0.016677392856290357,2.929687783870981e-07,292.9687783870981,0.02096129917282354
81.78375375907997,0.07450818933767381,0.013243128104751969,13.24312810475197,0.01681081275491655,2.934414357332456e-07,293.4414357332456,0.021088103977491182
82.0452335705463,0.07489211797955113,0.013264459317806603,13.264459317806603,0.016944699991113484,2.9391409307939313e-07,293.9140930793931,0.021214595073756254
82.30671338201262,0.07527570753714866,0.013285790530861237,13.285790530861238,0.01707905179248051,2.9438675042554066e-07,294.38675042554064,0.021340772161163164
82.56819319347895,0.07565895823951327,0.013307121743915871,13.307121743915872,0.017213865456570002,2.9485940777168815e-07,294.85940777168815,0.021466634989046187
82.82967300494526,0.07604187032050588,0.013328452956970506,13.328452956970505,0.017349138348680817,2.9533206511783564e-07,295.3320651178356,0.021592183354421642
83.0911528164116,0.07642444401864752,0.01334978417002514,13.34978417002514,0.017484867899722447,2.9580472246398317e-07,295.8047224639832,0.021717417099972023
83.35263262787791,0.0768066795769709,0.013371115383079774,13.371115383079774,0.017621051604148272,2.9627737981013066e-07,296.27737981013064,0.021842336112118423
83.61411243934423,0.07718857724287714,0.013392446596134408,13.392446596134407,0.017757687017954757,2.967500371562782e-07,296.7500371562782,0.021966940319175877
83.87559225081056,0.07757013726799641,0.013413777809189042,13.413777809189043,0.017894771756745437,2.972226945024257e-07,297.22269450242567,0.022091229689588546
84.13707206227687,0.07795135990805357,0.013435109022243676,13.435109022243676,0.018032303493856913,2.9769535184857317e-07,297.6953518485732,0.022215204230240704
84.3985518737432,0.07833224542273823,0.013456440235298309,13.45644023529831,0.018170279958545078,2.981680091947207e-07,298.1680091947207,0.022338863984839436
84.66003168520952,0.07871279407557835,0.013477771448352945,13.477771448352945,0.018308698934229702,2.9864066654086824e-07,298.64066654086827,0.0224622090323666
84.92151149667583,0.07909300613381846,0.013499102661407577,13.499102661407576,0.01844755825679505,2.9911332388701573e-07,299.1133238870157,0.02258523948559595
85.18299130814216,0.07947288186830194,0.013520433874462213,13.520433874462213,0.018586855812945655,2.995859812331632e-07,299.58598123316324,0.022707955489673005
85.44447111960848,0.07985242155335617,0.013541765087516845,13.541765087516845,0.018726589538613836,3.0005863857931075e-07,300.05863857931075,0.02283035722075427
85.70595093107481,0.08023162546668215,0.013563096300571481,13.56309630057148,0.018866757417419198,3.005312959254583e-07,300.53129592545827,0.022952444884703414
85.96743074254113,0.08061049388924722,0.013584427513626113,13.584427513626114,0.01900735747917649,3.010039532716058e-07,301.0039532716058,0.023074218715841678
86.22891055400744,0.0809890271051804,0.01360575872668075,13.60575872668075,0.019148387798451842,3.0147661061775326e-07,301.47661061775324,0.02319567897575003
86.49039036547377,0.08136722540167271,0.013627089939735382,13.62708993973538,0.019289846493164658,3.019492679639008e-07,301.9492679639008,0.023316825952120722
86.75187017694009,0.08174508906887924,0.013648421152790018,13.648421152790018,0.019431731723234272,3.0242192531004834e-07,302.4219253100483,0.02343765995765591
87.01334998840642,0.08212261839982427,0.01366975236584465,13.66975236584465,0.019574041689269555,3.028945826561958e-07,302.89458265619584,0.023558181329011545
87.27482979987273,0.08249981369030963,0.013691083578899284,13.691083578899285,0.019716774631300185,3.033672400023433e-07,303.3672400023433,0.023678390425784134
87.53630961133905,0.0828766752388261,0.013712414791953918,13.712414791953918,0.019859928827548404,3.038398973484908e-07,303.8398973484908,0.023798287629538666
87.79778942280538,0.08325320334646714,0.013733746005008552,13.733746005008552,0.02000350259323931,3.0431255469463833e-07,304.3125546946383,0.023917873342875755
88.0592692342717,0.08362939831684466,0.013755077218063187,13.755077218063187,0.020147494279449108,3.0478521204078587e-07,304.7852120407859,0.024037147988536473
88.32074904573803,0.08400526045600888,0.01377640843111782,13.77640843111782,0.020291902271989817,3.0525786938693335e-07,305.25786938693335,0.024156112008542986
88.58222885720434,0.08438079007236918,0.013797739644172455,13.797739644172454,0.020436724990328715,3.0573052673308084e-07,305.73052673308086,0.024274765863373703
88.84370866867066,0.08475598747661771,0.013819070857227089,13.81907085722709,0.02058196088654246,3.062031840792284e-07,306.2031840792284,0.02439311003117105
