R_hidden_grid_Ohm,RMSE_R_hidden,L_grid_H,L_grid_mH,RMSE_L,C_grid_F,C_grid_nF,RMSE_C
82.32320568170068,0.10108682921782494,0.013552796658053529,13.552796658053529,0.030281182168008777,2.2401550970198044e-07,224.01550970198045,0.02759168611156225
82.67535627960024,0.10186653929160355,0.01357780950946796,13.577809509467961,0.03097611971987465,2.244289495845433e-07,224.4289495845433,0.028165868988539927
83.02750687749979,0.1026424441420497,0.013602822360882394,13.602822360882394,0.031672195593234635,2.2484238946710614e-07,224.84238946710613,0.02873882785508471
83.37965747539936,0.10341457129122857,0.013627835212296827,13.627835212296826,0.03236936651790547,2.2525582934966902e-07,225.25582934966903,0.02931053903634246
83.73180807329891,0.10418294800919782,0.01365284806371126,13.65284806371126,0.03306759124850302,2.256692692322319e-07,225.6692692322319,0.029880980978279716
84.08395867119846,0.10494760131623225,0.013677860915125694,13.677860915125693,0.03376683034786925,2.2608270911479478e-07,226.08270911479477,0.030450134029569094
84.43610926909801,0.10570855798506397,0.013702873766540126,13.702873766540126,0.03446704599641835,2.2649614899735763e-07,226.49614899735764,0.03101798024913904
84.78825986699758,0.10646584454313643,0.013727886617954559,13.727886617954558,0.035168201823985175,2.2690958887992048e-07,226.90958887992048,0.031584503236006194
85.14041046489713,0.10721948727486887,0.01375289946936899,13.752899469368991,0.03587026276125946,2.2732302876248336e-07,227.32302876248337,0.03214968797850243
85.49256106279668,0.10796951222392799,0.013777912320783424,13.777912320783424,0.03657319490831033,2.2773646864504624e-07,227.73646864504624,0.032713520720425694
85.84471166069623,0.10871594519550348,0.013802925172197857,13.802925172197858,0.037276965418057556,2.2814990852760912e-07,228.1499085276091,0.03327598884199306
86.1968622585958,0.10945881175858593,0.01382793802361229,13.82793802361229,0.03798154239284661,2.2856334841017197e-07,228.56334841017198,0.03383708075377029
86.54901285649535,0.11019813724824498,0.013852950875026724,13.852950875026725,0.038686894792535696,2.2897678829273482e-07,228.97678829273482,0.034396785802002394
86.9011634543949,0.11093394676790383,0.013877963726441156,13.877963726441156,0.03939299235271824,2.293902281752977e-07,229.3902281752977,0.034955094183981995
87.25331405229446,0.1116662651916108,0.013902976577855589,13.90297657785559,0.040099805511887694,2.2980366805786058e-07,229.8036680578606,0.0355119968722737
87.60546465019402,0.11239511716630454,0.01392798942927002,13.92798942927002,0.04080730534650571,2.3021710794042346e-07,230.21710794042346,0.03606748554676744
87.95761524809357,0.11312052711407168,0.013953002280684454,13.953002280684453,0.04151546351307104,2.306305478229863e-07,230.6305478229863,0.03662155253366505
88.30976584599313,0.11384251923439569,0.013978015132098887,13.978015132098887,0.04222425219639781,2.3104398770554916e-07,231.04398770554917,0.03717419075061913
88.66191644389268,0.11456111750639605,0.01400302798351332,14.00302798351332,0.04293364406341369,2.3145742758811204e-07,231.45742758811204,0.03772539365734007
89.01406704179225,0.11527634569105595,0.014028040834927754,14.028040834927754,0.04364361222187052,2.3187086747067492e-07,231.8708674706749,0.038275155211071166
89.3662176396918,0.11598822733343701,0.014053053686342186,14.053053686342185,0.044354130183435536,2.3228430735323777e-07,232.28430735323778,0.038823469826406054
89.71836823759135,0.11669678576488234,0.014078066537756617,14.078066537756618,0.04506517183069391,2.3269774723580065e-07,232.69774723580065,0.039370332338983696
90.0705188354909,0.11740204410520427,0.01410307938917105,14.10307938917105,0.04577671138764809,2.331111871183635e-07,233.1111871183635,0.03991573797265202
90.42266943339047,0.11810402526485764,0.014128092240585484,14.128092240585485,0.04648872339334883,2.3352462700092638e-07,233.5246270009264,0.040459682309739294
90.77482003129002,0.1188027519470978,0.014153105091999917,14.153105091999917,0.04720118267833328,2.3393806688348926e-07,233.93806688348926,0.04100216126411255
91.12697062918957,0.1194982466501227,0.01417811794341435,14.178117943414351,0.04791406434358286,2.343515067660521e-07,234.35150676605213,0.04154317105673992
91.47912122708912,0.12019053166919764,0.014203130794828784,14.203130794828784,0.048627343741744974,2.3476494664861496e-07,234.76494664861497,0.042082708193504854
91.83127182498869,0.12087962909876365,0.014228143646243216,14.228143646243215,0.04934099646039125,2.3517838653117784e-07,235.17838653117784,0.0426207694450475
92.18342242288824,0.12156556083452838,0.014253156497657647,14.253156497657647,0.050054998307109584,2.3559182641374072e-07,235.59182641374073,0.043157351828434325
92.5355730207878,0.12224834857553829,0.01427816934907208,14.27816934907208,0.050769325296247766,2.360052662963036e-07,236.0052662963036,0.04369245259047713
92.88772361868735,0.1229280138262337,0.014303182200486514,14.303182200486514,0.051483953637147424,2.3641870617886645e-07,236.41870617886644,0.04422606919254265
93.23987421658691,0.1236045778984848,0.014328195051900947,14.328195051900947,0.05219885972372262,2.368321460614293e-07,236.8321460614293,0.04475819929670978
93.59202481448646,0.12427806191360882,0.01435320790331538,14.353207903315381,0.052914020125252446,2.3724558594399218e-07,237.24558594399218,0.045288840753146965
93.94417541238602,0.12494848680436878,0.014378220754729812,14.378220754729812,0.05362941157827042,2.3765902582655506e-07,237.65902582655505,0.04581799158859482
94.29632601028558,0.12561587331695284,0.014403233606144246,14.403233606144246,0.05434501097944549,2.3807246570911794e-07,238.07246570911795,0.046345649995851515
94.64847660818513,0.12628024201293434,0.014428246457558677,14.428246457558677,0.055060795379358804,2.384859055916808e-07,238.48590559168082,0.046871814324167725
95.00062720608469,0.12694161327121292,0.01445325930897311,14.453259308973111,0.05577674197709147,2.3889934547424364e-07,238.89934547424363,0.047396483070467815
95.35277780398424,0.12760000728993587,0.014478272160387544,14.478272160387544,0.056492828115544534,2.393127853568065e-07,239.31278535680653,0.047919654871322444
95.7049284018838,0.12825544408840048,0.014503285011801977,14.503285011801978,0.05720903127742201,2.397262252393694e-07,239.7262252393694,0.04844132849560352
96.05707899978336,0.12890794350893586,0.01452829786321641,14.52829786321641,0.05792532908181276,2.401396651219323e-07,240.13966512193227,0.048961502837761635
96.40922959768291,0.12955752521876696,0.014553310714630842,14.553310714630841,0.0586416992813137,2.405531050044951e-07,240.5531050044951,0.049480176911668936
96.76138019558246,0.13020420871185748,0.014578323566045276,14.578323566045276,0.0593581197596424,2.40966544887058e-07,240.96654488705798,0.04999734984497848
97.11353079348203,0.13084801331073428,0.014603336417459707,14.603336417459706,0.0600745685296903,2.4137998476962086e-07,241.37998476962088,0.05051302087395282
97.46568139138158,0.13148895816829181,0.01462834926887414,14.62834926887414,0.06079102373197504,2.4179342465218374e-07,241.79342465218375,0.051027189338722204
97.81783198928113,0.13212706226957777,0.014653362120288574,14.653362120288573,0.06150746363345057,2.422068645347466e-07,242.20686453474661,0.05153985467893362
98.16998258718068,0.1327623444335588,0.014678374971703007,14.678374971703008,0.06222386662664036,2.426203044173095e-07,242.62030441730948,0.052051016429756666
98.52213318508025,0.13339482331486727,0.01470338782311744,14.70338782311744,0.06294021122906071,2.430337442998723e-07,243.03374429987232,0.05256067421821563
98.8742837829798,0.1340245174055291,0.014728400674531872,14.728400674531873,0.06365647608290333,2.434471841824352e-07,243.4471841824352,0.05306882775981928
99.22643438087935,0.1346514450366721,0.014753413525946306,14.753413525946305,0.06437263995495122,2.438606240649981e-07,243.8606240649981,0.05357547685546187
99.5785849787789,0.13527562438021554,0.014778426377360737,14.778426377360738,0.06508868173670135,2.4427406394756096e-07,244.27406394756096,0.05408062138857322
99.93073557667847,0.13589707345054144,0.01480343922877517,14.80343922877517,0.06580458044467255,2.446875038301238e-07,244.68750383012377,0.054584261322495
100.28288617457802,0.13651581010614602,0.014828452080189604,14.828452080189605,0.06652031522087641,2.4510094371268666e-07,245.10094371268667,0.055086396698065095
100.63503677247758,0.13713185205127357,0.014853464931604037,14.853464931604037,0.0672358653334331,2.4551438359524954e-07,245.51438359524954,0.05558702763139018
100.98718737037713,0.13774521683753163,0.01487847778301847,14.87847778301847,0.06795121017731373,2.459278234778124e-07,245.9278234778124,0.056086154311792376
101.3393379682767,0.13835592186548779,0.014903490634432902,14.903490634432902,0.06866632927519334,2.463412633603753e-07,246.3412633603753,0.05658377699991329
101.69148856617625,0.1389639843862479,0.014928503485847336,14.928503485847335,0.06938120227839994,2.467547032429382e-07,246.75470324293818,0.057079896025962765
102.0436391640758,0.1395694215030175,0.014953516337261767,14.953516337261767,0.07009580896794568,2.47168143125501e-07,247.168143125501,0.057574511788099
102.39578976197535,0.14017225017264404,0.0149785291886762,14.9785291886762,0.07081012925562816,2.475815830080639e-07,247.5815830080639,0.05806762475092965
102.74794035987492,0.1407724872071425,0.015003542040090634,15.003542040090634,0.07152414318518992,2.4799502289062676e-07,247.99502289062676,0.05855923544412172
103.10009095777447,0.14137014927520244,0.015028554891505067,15.028554891505067,0.07223783093352631,2.484084627731896e-07,248.4084627731896,0.05904934446111241
103.45224155567402,0.14196525290367898,0.0150535677429195,15.053567742919501,0.07295117281193172,2.4882190265575246e-07,248.82190265575247,0.05953795245791108
103.80439215357357,0.14255781447906538,0.015078580594333932,15.078580594333932,0.07366414926737565,2.4923534253831534e-07,249.23534253831534,0.06002506015198375
104.15654275147314,0.14314785024894924,0.015103593445748366,15.103593445748366,0.07437674088380057,2.496487824208782e-07,249.64878242087823,0.060510668321213955
104.50869334937269,0.1437353763234519,0.015128606297162797,15.128606297162797,0.07508892838343402,2.500622223034411e-07,250.0622223034411,0.06099477780293214
104.86084394727224,0.14432040867665083,0.01515361914857723,15.153619148577231,0.075800692628109,2.50475662186004e-07,250.47566218600397,0.061477389493007455
105.21299454517181,0.14490296314798545,0.015178631999991664,15.178631999991664,0.07651201462058543,2.508891020685668e-07,250.8891020685668,0.061958504344996584
105.56514514307136,0.14548305544364737,0.015203644851406097,15.203644851406096,0.07722287550586836,2.513025419511297e-07,251.30254195112968,0.062438123369343936
105.91729574097091,0.14606070113795344,0.01522865770282053,15.22865770282053,0.07793325657251703,2.5171598183369256e-07,251.71598183369255,0.06291624763262817
106.26944633887047,0.14663591567470333,0.015253670554234962,15.253670554234962,0.07864313925394054,2.5212942171625544e-07,252.12942171625545,0.06339287825685107
106.62159693677003,0.1472087143685217,0.015278683405649396,15.278683405649396,0.07935250512967633,2.5254286159881827e-07,252.54286159881826,0.0638680164187644
106.97374753466958,0.1477791124061838,0.015303696257063827,15.303696257063827,0.0800613359266468,2.5295630148138114e-07,252.95630148138113,0.06434166334923104
107.32589813256914,0.14834712484792614,0.01532870910847826,15.328709108478261,0.08076961352039222,2.53369741363944e-07,253.36974136394403,0.06481382033261632
107.67804873046869,0.14891276662874225,0.015353721959892694,15.353721959892694,0.08147731993627522,2.537831812465069e-07,253.7831812465069,0.06528448870620765
108.03019932836825,0.1494760525596626,0.015378734811307127,15.378734811307128,0.08218443735065577,2.541966211290698e-07,254.19662112906977,0.06575366985965819
108.3823499262678,0.15003699732901954,0.01540374766272156,15.40374766272156,0.08289094809203339,2.5461006101163266e-07,254.61006101163267,0.06622136523445274
108.73450052416736,0.1505956155036985,0.015428760514135992,15.428760514135993,0.08359683464215459,2.550235008941955e-07,255.02350089419548,0.0666875763233928
109.08665112206691,0.1511519215303734,0.015453773365550424,15.453773365550424,0.0843020796370844,2.5543694077675836e-07,255.43694077675838,0.06715230467009937
109.43880171996648,0.15170592973672836,0.015478786216964857,15.478786216964856,0.08500666586823942,2.5585038065932124e-07,255.85038065932125,0.06761555186852984
109.79095231786603,0.1522576543326645,0.01550379906837929,15.50379906837929,0.08571057628338175,2.562638205418841e-07,256.2638205418841,0.0680773195625091
110.14310291576558,0.15280710941149375,0.015528811919793724,15.528811919793723,0.08641379398757287,2.5667726042444695e-07,256.67726042444696,0.06853760944527143
110.49525351366513,0.15335430895111737,0.015553824771208157,15.553824771208157,0.08711630224408569,2.570907003070098e-07,257.0907003070098,0.0689964232590127
110.8474041115647,0.1538992668151918,0.01557883762262259,15.57883762262259,0.08781808447527513,2.575041401895727e-07,257.5041401895727,0.06945376279445037
111.19955470946425,0.15444199675428033,0.015603850474037022,15.603850474037023,0.08851912426340565,2.579175800721356e-07,257.9175800721356,0.06990962989039086
111.5517053073638,0.15498251240699157,0.015628863325451454,15.628863325451453,0.08921940535143605,2.5833101995469846e-07,258.33101995469843,0.07036402643330289
111.90385590526336,0.15552082730110448,0.015653876176865887,15.653876176865888,0.08991891164376113,2.5874445983726134e-07,258.74445983726133,0.07081695435689514
112.25600650316292,0.15605695485468066,0.01567888902828032,15.67888902828032,0.0906176272069096,2.5915789971982416e-07,259.1578997198242,0.07126841564169767
112.60815710106247,0.15659090837716327,0.015703901879694754,15.703901879694754,0.09131553627019899,2.5957133960238704e-07,259.57133960238707,0.07171841231464643
112.96030769896203,0.15712270107046333,0.015728914731109187,15.728914731109187,0.09201262322634737,2.599847794849499e-07,259.9847794849499,0.07216694644866903
113.31245829686158,0.1576523460300336,0.01575392758252362,15.753927582523621,0.09270887263204182,2.6039821936751275e-07,260.39821936751275,0.07261402016227216
113.66460889476114,0.15817985624592965,0.01577894043393805,15.77894043393805,0.09340426920846435,2.608116592500756e-07,260.81165925007565,0.07305963561912938
114.0167594926607,0.15870524460385865,0.015803953285352484,15.803953285352483,0.09409879784177606,2.612250991326385e-07,261.2250991326385,0.07350379502766857
114.36891009056025,0.15922852388621642,0.015828966136766917,15.828966136766917,0.09479244358355829,2.616385390152014e-07,261.6385390152014,0.07394650064065862
114.7210606884598,0.15974970677311195,0.01585397898818135,15.85397898818135,0.095485191651214,2.6205197889776426e-07,262.0519788977643,0.07438775475479525
115.07321128635937,0.16026880584338038,0.015878991839595784,15.878991839595784,0.09617702742832783,2.6246541878032714e-07,262.4654187803271,0.07482755971028464
115.42536188425892,0.16078583357558385,0.015904004691010217,15.904004691010217,0.09686793646498633,2.6287885866288997e-07,262.87885866288997,0.07526591789042529
115.77751248215847,0.16130080234900152,0.01592901754242465,15.929017542424651,0.09755790447805947,2.6329229854545284e-07,263.29229854545287,0.0757028317211876
116.12966308005804,0.1618137244446074,0.01595403039383908,15.95403039383908,0.09824691735144324,2.637057384280157e-07,263.7057384280157,0.0761383036707901
116.48181367795759,0.16232461204603735,0.015979043245253514,15.979043245253514,0.09893496113626572,2.6411917831057855e-07,264.11917831057855,0.07657233624927322
116.83396427585714,0.16283347724054484,0.016004056096667947,16.00405609666795,0.09962202205105515,2.6453261819314143e-07,264.53261819314145,0.07700493200806983
117.1861148737567,0.16334033201994563,0.01602906894808238,16.02906894808238,0.10030808648187371,2.649460580757043e-07,264.9460580757043,0.07743609353957172
117.53826547165626,0.16384518828155148,0.016054081799496814,16.054081799496814,0.10099314098241557,2.653594979582672e-07,265.3594979582672,0.07786582347669317
117.89041606955581,0.16434805782909373,0.016079094650911247,16.079094650911248,0.10167717227407144,2.6577293784083006e-07,265.7729378408301,0.07829412449243033
118.24256666745536,0.16484895237363542,0.01610410750232568,16.10410750232568,0.10236016724596049,2.6618637772339294e-07,266.1863777233929,0.07872099929941696
118.59471726535492,0.16534788353447363,0.01612912035374011,16.12912035374011,0.10304211295492959,2.665998176059558e-07,266.5998176059558,0.07914645064947601
118.94686786325448,0.16584486284003122,0.016154133205154544,16.154133205154544,0.10372299662552274,2.670132574885187e-07,267.0132574885187,0.07957048133316728
119.29901846115403,0.16633990172873844,0.016179146056568977,16.179146056568978,0.10440280564991931,2.674266973710815e-07,267.4266973710815,0.07999309417933109
119.65116905905359,0.16683301154990424,0.01620415890798341,16.20415890798341,0.1050815275878444,2.678401372536444e-07,267.8401372536444,0.08041429205462794
