R_hidden_Ohm,RMSE_R_hidden,L_H,L_mH,RMSE_L,C_F,C_nF,RMSE_C
77.35470941883767,0.04185927903231199,0.010801603206412824,10.801603206412825,0.03179022604132962,2.160320641282565e-07,216.03206412825648,0.016541350648313597
77.75551102204409,0.04284371653630867,0.010831663326653307,10.831663326653306,0.03135789389209935,2.1663326653306612e-07,216.63326653306612,0.01699995333619368
78.15631262525051,0.04382586143555937,0.010861723446893786,10.861723446893786,0.030926375296793703,2.1723446893787575e-07,217.23446893787576,0.01746067480606228
78.55711422845691,0.04480565967705487,0.010891783567134269,10.891783567134269,0.03049567689777049,2.1783567134268535e-07,217.83567134268534,0.017923166462456803
78.95791583166333,0.04578306349066956,0.010921843687374748,10.921843687374748,0.030065806283695387,2.1843687374749498e-07,218.43687374749499,0.01838711798149934
79.35871743486975,0.04675803068500377,0.01095190380761523,10.951903807615231,0.029636772070602356,2.1903807615230461e-07,219.03807615230463,0.018852252762214545
79.75951903807615,0.04773052403387599,0.010981963927855712,10.98196392785571,0.0292085839893587,2.1963927855711422e-07,219.6392785571142,0.019318323952677477
80.16032064128257,0.048700510740247144,0.011012024048096192,11.012024048096192,0.028781252980131407,2.2024048096192385e-07,220.24048096192385,0.01978511097790196
80.56112224448898,0.04966796196650517,0.011042084168336673,11.042084168336673,0.028354791294518903,2.2084168336673345e-07,220.84168336673346,0.020252416504670735
80.96192384769539,0.05063285242179447,0.011072144288577154,11.072144288577155,0.02792921260608085,2.2144288577154308e-07,221.44288577154308,0.020720063786326216
81.3627254509018,0.05159515999853262,0.011102204408817635,11.102204408817634,0.027504532130079407,2.220440881763527e-07,222.04408817635272,0.02118789433770908
81.76352705410822,0.05255486545145953,0.011132264529058116,11.132264529058116,0.027080766753333613,2.2264529058116231e-07,222.64529058116233,0.021655765896885493
82.16432865731463,0.05351195211356826,0.011162324649298597,11.162324649298597,0.0266579351751878,2.2324649298597194e-07,223.24649298597194,0.022123550636031213
82.56513026052104,0.05446640564410514,0.011192384769539078,11.192384769539078,0.026236058060706113,2.2384769539078155e-07,223.84769539078155,0.022591133588879923
82.96593186372746,0.055418213804523137,0.011222444889779559,11.22244488977956,0.02581515820732866,2.2444889779559118e-07,224.44889779559117,0.023058411266543552
83.36673346693387,0.056367366258866625,0.01125250501002004,11.25250501002004,0.025395260726364347,2.250501002004008e-07,225.0501002004008,0.02352529043733254
83.76753507014028,0.057313854395558105,0.01128256513026052,11.28256513026052,0.024976393240850533,2.256513026052104e-07,225.65130260521042,0.023991687049515754
84.1683366733467,0.05825767116797725,0.011312625250501002,11.312625250501002,0.024558586101483,2.2625250501002004e-07,226.25250501002003,0.024457525278813598
84.5691382765531,0.05919881095158096,0.011342685370741483,11.342685370741483,0.024141872622515454,2.2685370741482964e-07,226.85370741482964,0.024922736684881205
84.96993987975952,0.060137269415609824,0.011372745490981963,11.372745490981963,0.023726289339744907,2.2745490981963927e-07,227.45490981963928,0.02538725946315832
85.37074148296594,0.06107304340768984,0.011402805611222444,11.402805611222444,0.02331187629294255,2.2805611222444888e-07,228.05611222444887,0.025851037780285146
85.77154308617234,0.0620061308498543,0.011432865731462925,11.432865731462925,0.022898677335363174,2.286573146292585e-07,228.6573146292585,0.02631402118285351
86.17234468937876,0.06293653064470038,0.011462925851703406,11.462925851703407,0.022486740473269366,2.2925851703406814e-07,229.25851703406815,0.026776164070611907
86.57314629258518,0.06386424259055845,0.011492985971943887,11.492985971943888,0.022076118238746147,2.2985971943887774e-07,229.85971943887773,0.02723742522640571
86.97394789579158,0.06478926730468758,0.011523046092184368,11.523046092184368,0.021666868099459856,2.3046092184368737e-07,230.46092184368737,0.027697767396134602
87.374749498998,0.06571160615363775,0.011553106212424849,11.553106212424849,0.02125905290943451,2.3106212424849698e-07,231.06212424849699,0.02815715691287285
87.77555110220442,0.06663126119001506,0.01158316633266533,11.58316633266533,0.020852741405384047,2.316633266533066e-07,231.6633266533066,0.0286155633600426
88.17635270541082,0.067548235094984,0.011613226452905811,11.613226452905812,0.020448008753652595,2.3226452905811624e-07,232.26452905811624,0.029072959269174414
88.57715430861724,0.06846253112591454,0.011643286573146292,11.643286573146291,0.02004493715337961,2.3286573146292584e-07,232.86573146292585,0.029529319848345892
88.97795591182366,0.06937415306865088,0.011673346693386773,11.673346693386772,0.019643616502124508,2.3346693386773547e-07,233.46693386773546,0.029984622737871232
89.37875751503006,0.07028310519394143,0.011703406813627255,11.703406813627256,0.019244145130854647,2.3406813627254507e-07,234.06813627254508,0.03043884779023304
89.77955911823648,0.07118939221761576,0.011733466933867735,11.733466933867735,0.01884663061592318,2.346693386773547e-07,234.66933867735472,0.030891976871611222
90.1803607214429,0.07209301926414544,0.011763527054108217,11.763527054108216,0.018451190676426723,2.3527054108216433e-07,235.27054108216433,0.03134399368267889
90.5811623246493,0.07299399183326255,0.011793587174348696,11.793587174348696,0.01805795416613676,2.3587174348697394e-07,235.87174348697394,0.0317948835966111
90.98196392785572,0.07389231576934557,0.011823647294589179,11.823647294589179,0.017667062170014566,2.3647294589178357e-07,236.47294589178355,0.03224463351249167
91.38276553106213,0.0747879972333138,0.011853707414829658,11.853707414829659,0.017278669216133566,2.3707414829659317e-07,237.07414829659317,0.032693231722513566
91.78356713426854,0.0756810426767966,0.011883767535070141,11.883767535070142,0.016892944614595104,2.376753507014028e-07,237.6753507014028,0.03314066779155051
92.18436873747495,0.07657145881837261,0.01191382765531062,11.91382765531062,0.016510073935690022,2.3827655310621243e-07,238.27655310621242,0.03358693244783941
92.58517034068136,0.07745925262168887,0.011943887775551103,11.943887775551103,0.01613026064004026,2.38877755511022e-07,238.877755511022,0.034032017483653317
92.98597194388778,0.07834443127529439,0.011973947895791582,11.973947895791582,0.01575372787365695,2.3947895791583166e-07,239.47895791583167,0.03447591566496825
93.3867735470942,0.0792270021740371,0.012004008016032065,12.004008016032065,0.015380720440616913,2.4008016032064127e-07,240.08016032064126,0.03491862064923661
93.7875751503006,0.0801069729018862,0.012034068136272544,12.034068136272543,0.015011506965205633,2.406813627254509e-07,240.68136272545092,0.035360126910476006
94.18837675350701,0.08098435121606093,0.012064128256513026,12.064128256513026,0.014646382253632942,2.412825651302605e-07,241.28256513026054,0.035800429670965465
94.58917835671343,0.0818591450323504,0.012094188376753506,12.094188376753506,0.014285669862474574,2.4188376753507013e-07,241.88376753507012,0.036239524838918485
94.98997995991984,0.08273136241152819,0.012124248496993988,12.124248496993989,0.013929724876387124,2.4248496993987973e-07,242.48496993987973,0.036677408951565425
95.39078156312625,0.08360101154676874,0.012154308617234467,12.154308617234468,0.013578936890853972,2.4308617234468934e-07,243.08617234468934,0.03711407912313874
95.79158316633267,0.08446810075198273,0.01218436873747495,12.18436873747495,0.013233733186065317,2.43687374749499e-07,243.68737474949899,0.03754953299730569
96.19238476953907,0.0853326384509997,0.01221442885771543,12.21442885771543,0.012894582064718765,2.442885771543086e-07,244.2885771543086,0.037983768703638614
96.59318637274549,0.08619463316752586,0.012244488977955912,12.244488977955912,0.012561996308598214,2.4488977955911825e-07,244.88977955911827,0.03841678481775577
96.99398797595191,0.08705409351581869,0.012274549098196391,12.274549098196392,0.012236536685212625,2.4549098196392786e-07,245.49098196392785,0.0388485803247999
97.39478957915831,0.08791102819202014,0.012304609218436874,12.304609218436873,0.011918815405463211,2.4609218436873746e-07,246.09218436873746,0.03927915458595689
97.79559118236473,0.08876544596609795,0.012334669338677353,12.334669338677353,0.01160949939528255,2.4669338677354706e-07,246.69338677354708,0.0397085073077435
98.19639278557115,0.08961735567434842,0.012364729458917836,12.364729458917836,0.01130931319777017,2.4729458917835667e-07,247.29458917835666,0.04013663851382125
98.59719438877755,0.09046676621241588,0.012394789579158317,12.394789579158317,0.011019041267528935,2.478957915831663e-07,247.89579158316633,0.04056354851911556
98.99799599198397,0.09131368652879364,0.012424849699398798,12.424849699398797,0.010739529356801683,2.48496993987976e-07,248.49699398797597,0.04098923790604037
99.39879759519039,0.09215812561876617,0.012454909819639278,12.454909819639278,0.010471684626533207,2.490981963927856e-07,249.09819639278558,0.041413707502647695
99.79959919839679,0.09300009251876278,0.01248496993987976,12.48496993987976,0.010216474050108117,2.496993987975952e-07,249.6993987975952,0.0418369583625378
100.20040080160321,0.09383959630109183,0.01251503006012024,12.51503006012024,0.009974920622084743,2.503006012024048e-07,250.30060120240478,0.042258991746380745
100.60120240480963,0.09467664606902672,0.012545090180360721,12.545090180360722,0.009748096851590733,2.509018036072144e-07,250.9018036072144,0.042679809104914
101.00200400801603,0.09551125095222077,0.012575150300601202,12.575150300601202,0.009537115027067222,2.5150300601202405e-07,251.50300601202406,0.04309941206329335
101.40280561122245,0.09634342010242448,0.012605210420841683,12.605210420841683,0.009343113805729247,2.5210420841683365e-07,252.10420841683364,0.043517802406683924
101.80360721442887,0.09717316268948675,0.012635270541082164,12.635270541082164,0.009167240827888539,2.527054108216433e-07,252.7054108216433,0.04393498206699059
102.20440881763527,0.09800048789761805,0.012665330661322645,12.665330661322646,0.009010631299333924,2.533066132264529e-07,253.30661322645292,0.04435095311063287
102.60521042084169,0.09882540492189851,0.012695390781563126,12.695390781563125,0.008874382829409335,2.539078156312625e-07,253.9078156312625,0.044765717727281
103.0060120240481,0.09964792296501365,0.012725450901803607,12.725450901803606,0.008759527244522938,2.545090180360721e-07,254.50901803607212,0.04517927821947404
103.40681362725451,0.10046805123420201,0.012755511022044088,12.755511022044088,0.008667000577319436,2.551102204408817e-07,255.11022044088173,0.04559163699305006
103.80761523046093,0.1012857989384015,0.012785571142284569,12.785571142284569,0.00859761289396664,2.557114228456914e-07,255.71142284569137,0.04600279654832282
104.20841683366734,0.10210117528557908,0.012815631262525051,12.815631262525052,0.008552019978099583,2.56312625250501e-07,256.31262525050096,0.04641275947194603
104.60921843687375,0.10291418948023365,0.01284569138276553,12.84569138276553,0.008530699047352012,2.5691382765531064e-07,256.9138276553106,0.04682152842941034
105.01002004008016,0.10372485072105996,0.012875751503006013,12.875751503006013,0.008533930564383712,2.5751503006012024e-07,257.51503006012024,0.047229106158123375
105.41082164328658,0.10453316819876159,0.012905811623246492,12.905811623246493,0.008561787792072558,2.5811623246492985e-07,258.11623246492985,0.047635495461027307
105.81162324649299,0.10533915109400666,0.012935871743486975,12.935871743486976,0.008614135068510055,2.5871743486973945e-07,258.71743486973946,0.04804069920071126
106.2124248496994,0.10614280857551298,0.012965931863727454,12.965931863727453,0.008690634940833077,2.5931863727454905e-07,259.3186372745491,0.04844472029398093
106.61322645290582,0.10694414979825782,0.012995991983967937,12.995991983967937,0.008790763438498755,2.599198396793587e-07,259.9198396793587,0.048847561706849285
107.01402805611222,0.10774318390180233,0.013026052104208416,13.026052104208416,0.008913832032566966,2.6052104208416837e-07,260.52104208416836,0.04924922644991612
107.41482965931864,0.10853992000872371,0.013056112224448899,13.0561122244489,0.00905901433150098,2.6112224448897797e-07,261.12224448897797,0.04964971757410649
107.81563126252506,0.10933436722314993,0.013086172344689378,13.086172344689377,0.00922537536080562,2.617234468937876e-07,261.7234468937876,0.050049038166740556
108.21643286573146,0.11012653462938751,0.01311623246492986,13.11623246492986,0.009411901353532792,2.623246492985972e-07,262.3246492985972,0.05044719134790909
108.61723446893788,0.11091643129064037,0.01314629258517034,13.14629258517034,0.009617528279679993,2.629258517034068e-07,262.9258517034068,0.050844180267131917
109.0180360721443,0.11170406624781058,0.013176352705410822,13.176352705410823,0.009841167776048073,2.6352705410821644e-07,263.5270541082164,0.05124000810027705
109.4188376753507,0.11248944851837905,0.013206412825651302,13.206412825651302,0.010081729613956546,2.6412825651302604e-07,264.12825651302603,0.051634678046721234
109.81963927855712,0.11327258709535935,0.013236472945891784,13.236472945891784,0.010338140287441027,2.647294589178357e-07,264.7294589178357,0.052028193326733516
110.22044088176354,0.11405349094632032,0.013266533066132263,13.266533066132263,0.01060935767253256,2.653306613226453e-07,265.3306613226453,0.052420557179064325
110.62124248496994,0.11483216901247534,0.013296593186372746,13.296593186372746,0.010894381978576869,2.659318637274549e-07,265.9318637274549,0.0528117728587256
111.02204408817636,0.11560863020783162,0.013326653306613225,13.326653306613226,0.011192263385588803,2.665330661322645e-07,266.53306613226454,0.05320184363494638
111.42284569138278,0.11638288341839739,0.013356713426853708,13.356713426853707,0.01150210685069614,2.671342685370741e-07,267.1342685370741,0.053590772789291405
111.82364729458918,0.11715493750144385,0.013386773547094187,13.386773547094187,0.011823074591083926,2.6773547094188377e-07,267.73547094188376,0.05397856361393009
112.2244488977956,0.11792480128481815,0.01341683366733467,13.41683366733467,0.012154386730500734,2.6833667334669337e-07,268.3366733466934,0.05436521941004425
112.62525050100201,0.11869248356630421,0.013446893787575149,13.44689378757515,0.012495320548885027,2.6893787575150303e-07,268.93787575150304,0.054750743486365085
113.02605210420842,0.11945799311302858,0.013476953907815632,13.476953907815632,0.012845208713785207,2.6953907815631263e-07,269.53907815631266,0.05513513915782811
113.42685370741484,0.12022133866091035,0.01350701402805611,13.50701402805611,0.01320343680775162,2.7014028056112224e-07,270.1402805611222,0.05551840974433864
113.82765531062124,0.12098252891414991,0.013537074148296593,13.537074148296593,0.013569440404078504,2.7074148296593184e-07,270.7414829659318,0.05590055856963848
114.22845691382766,0.12174157254475607,0.013567134268537073,13.567134268537073,0.013942701887713864,2.7134268537074144e-07,271.34268537074144,0.05628158896026647
114.62925851703407,0.12249847819211028,0.013597194388777555,13.597194388777556,0.014322747170443646,2.719438877755511e-07,271.9438877755511,0.05666150424460594
115.03006012024048,0.12325325446256213,0.013627254509018034,13.627254509018034,0.014709142409891556,2.725450901803607e-07,272.5450901803607,0.057040307752011805
115.4308617234469,0.12400590992905962,0.013657314629258517,13.657314629258517,0.015101490810000754,2.7314629258517036e-07,273.1462925851704,0.05741800281201233
115.83166332665331,0.1247564531308071,0.013687374749498996,13.687374749498996,0.015499429555606998,2.7374749498997996e-07,273.74749498997994,0.05779459275357866
116.23246492985972,0.1255048925729534,0.013717434869739479,13.71743486973948,0.015902626914464344,2.7434869739478957e-07,274.34869739478955,0.058170080904457855
116.63326653306613,0.12625123672630584,0.013747494989979958,13.747494989979959,0.016310779525614466,2.7494989979959917e-07,274.94989979959917,0.058544470590563856
117.03406813627255,0.12699549402706958,0.01377755511022044,13.77755511022044,0.016723609882370063,2.7555110220440877e-07,275.5511022044088,0.058917765135422344
117.43486973947896,0.12773767287661164,0.01380761523046092,13.80761523046092,0.017140864010580244,2.7615230460921843e-07,276.15230460921845,0.05928996785966535
117.83567134268537,0.12847778164124687,0.013837675350701403,13.837675350701403,0.017562309337583987,2.767535070140281e-07,276.75350701402806,0.05966108208057111
118.23647294589179,0.12921582865204537,0.013867735470941882,13.867735470941883,0.017987732743763384,2.773547094188377e-07,277.3547094188377,0.060031111111646475
118.6372745490982,0.1299518222046605,0.013897795591182364,13.897795591182364,0.018416938786440483,2.779559118236473e-07,277.9559118236473,0.06040005826224813
119.03807615230461,0.13068577055917574,0.013927855711422844,13.927855711422843,0.018849748084659283,2.785571142284569e-07,278.5571142284569,0.0607679268372391
119.43887775551103,0.1314176819399697,0.013957915831663326,13.957915831663327,0.01928599585289166,2.791583166332665e-07,279.1583166332665,0.061134720136678755
119.83967935871743,0.13214756453559753,0.013987975951903805,13.987975951903806,0.019725530571687275,2.7975951903807616e-07,279.7595190380762,0.06150044145554252
120.24048096192385,0.1328754264986901,0.014018036072144288,14.018036072144287,0.020168212783605078,2.8036072144288576e-07,280.36072144288573,0.06186509408346968
120.64128256513027,0.13360127594586652,0.014048096192384767,14.048096192384767,0.02061391400329126,2.809619238476954e-07,280.9619238476954,0.062228681304536806
121.04208416833667,0.13432512095766214,0.01407815631262525,14.07815631262525,0.021062515731232117,2.81563126252505e-07,281.563126252505,0.06259120639705411
121.44288577154309,0.13504696957847048,0.014108216432865733,14.108216432865733,0.021513908561436753,2.821643286573146e-07,282.1643286573146,0.06295267263338403
121.8436873747495,0.13576682981649701,0.014138276553106212,14.138276553106213,0.02196799137406299,2.8276553106212423e-07,282.76553106212424,0.06331308327977876
122.24448897795591,0.13648470964372642,0.014168336673346694,14.168336673346694,0.022424670604748925,2.8336673346693383e-07,283.36673346693385,0.06367244159623629
122.64529058116233,0.13720061699589975,0.014198396793587174,14.198396793587174,0.02288385958314104,2.839679358717435e-07,283.96793587174346,0.06403075083637277
123.04609218436875,0.13791455977250458,0.014228456913827656,14.228456913827657,0.023345477933801685,2.845691382765531e-07,284.5691382765531,0.06438801424730967
123.44689378757515,0.13862654583677372,0.014258517034068136,14.258517034068136,0.023809451033324002,2.8517034068136275e-07,285.17034068136275,0.06474423506957509
123.84769539078157,0.13933658301569427,0.014288577154308618,14.288577154308618,0.024275709518084526,2.8577154308617235e-07,285.77154308617236,0.06509941653701723
124.24849699398798,0.1400446791000264,0.014318637274549097,14.318637274549097,0.024744188837611984,2.8637274549098195e-07,286.37274549098197,0.06545356187672935
124.64929859719439,0.1407508418443301,0.01434869739478958,14.34869739478958,0.02521482884905717,2.8697394789579156e-07,286.9739478957916,0.06580667430898497
125.0501002004008,0.1414550789670006,0.01437875751503006,14.37875751503006,0.025687573448702775,2.8757515030060116e-07,287.57515030060114,0.06615875704718252
125.45090180360722,0.1421573981503115,0.014408817635270542,14.408817635270541,0.02616237023686847,2.881763527054108e-07,288.1763527054108,0.06650981329779834
125.85170340681363,0.14285780704046522,0.014438877755511021,14.43887775551102,0.026639170212937942,2.887775551102204e-07,288.7775551102204,0.06685984626034726
126.25250501002004,0.14355631324765075,0.014468937875751504,14.468937875751504,0.02711792749757132,2.893787575150301e-07,289.3787575150301,0.0672088591273503
126.65330661322646,0.14425292434610684,0.014498997995991983,14.498997995991983,0.02759859907946746,2.899799599198397e-07,289.9799599198397,0.0675568550843082
127.05410821643287,0.14494764787419329,0.014529058116232466,14.529058116232466,0.028081144584312212,2.905811623246493e-07,290.5811623246493,0.06790383730968068
127.45490981963928,0.14564049133446635,0.014559118236472945,14.559118236472944,0.028565526063789003,2.911823647294589e-07,291.18236472945887,0.06824980897487068
127.8557114228457,0.14633146219376048,0.014589178356713427,14.589178356713427,0.0290517078027479,2.917835671342685e-07,291.7835671342685,0.0685947732442127
128.25651302605212,0.14702056788327514,0.014619238476953907,14.619238476953907,0.02953965614282013,2.9238476953907815e-07,292.38476953907815,0.06893873327496532
128.6573146292585,0.14770781579866696,0.01464929859719439,14.64929859719439,0.03002933932094177,2.929859719438878e-07,292.9859719438878,0.06928169221730686
129.05811623246493,0.14839321330014563,0.014679358717434868,14.679358717434868,0.030520727321402624,2.935871743486974e-07,293.58717434869743,0.06962365321433422
129.45891783567134,0.14907676771257483,0.014709418837675351,14.70941883767535,0.03101379174017761,2.94188376753507e-07,294.188376753507,0.06996461940206432
129.85971943887776,0.14975848632557742,0.01473947895791583,14.73947895791583,0.03150850566041957,2.947895791583166e-07,294.7895791583166,0.07030459390943769
130.26052104208418,0.15043837639364405,0.014769539078156313,14.769539078156313,0.032004843538106606,2.953907815631262e-07,295.3907815631262,0.07064357985832388
130.6613226452906,0.15111644513624517,0.014799599198396792,14.799599198396793,0.03250278109693217,2.959919839679359e-07,295.9919839679359,0.0709815803635287
131.06212424849699,0.15179269973794748,0.014829659318637275,14.829659318637274,0.03300229523161994,2.965931863727455e-07,296.5931863727455,0.07131859853280274
131.4629258517034,0.1524671473485332,0.014859719438877754,14.859719438877754,0.033503363918920344,2.9719438877755513e-07,297.19438877755516,0.07165463746685091
131.86372745490982,0.1531397950831214,0.014889779559118237,14.889779559118237,0.034005966135621214,2.9779559118236474e-07,297.7955911823647,0.07198970025934275
132.26452905811624,0.15381065002229327,0.014919839679358716,14.919839679358716,0.03451008178296574,2.9839679358717434e-07,298.39679358717433,0.07232378999692395
132.66533066132266,0.1544797192122203,0.014949899799599198,14.949899799599198,0.035015691616930585,2.9899799599198395e-07,298.99799599198394,0.07265690975922759
133.06613226452907,0.15514700966479386,0.014979959919839678,14.979959919839677,0.035522777183867045,2.9959919839679355e-07,299.59919839679355,0.0729890626188862
133.46693386773546,0.15581252835775738,0.01501002004008016,15.01002004008016,0.03603132076105586,3.002004008016032e-07,300.2004008016032,0.07332025164154399
133.86773547094188,0.15647628223484175,0.01504008016032064,15.04008016032064,0.03654130530176618,3.008016032064128e-07,300.80160320641284,0.07365047988586872
134.2685370741483,0.1571382782059016,0.015070140280561122,15.070140280561121,0.03705271438444897,3.0140280561122247e-07,301.40280561122245,0.073979750403564
134.66933867735472,0.15779852314705353,0.015100200400801601,15.1002004008016,0.03756553216572615,3.0200400801603207e-07,302.00400801603206,0.07430806623938103
135.07014028056113,0.15845702390081698,0.015130260521042084,15.130260521042084,0.0380797433368701,3.0260521042084167e-07,302.6052104208417,0.07463543043113012
135.47094188376755,0.15911378727625597,0.015160320641282563,15.160320641282564,0.03859533308349265,3.032064128256513e-07,303.2064128256513,0.07496184600969207
135.87174348697394,0.1597688200491225,0.015190380761523046,15.190380761523047,0.03911228704819046,3.038076152304609e-07,303.8076152304609,0.07528731599902874
136.27254509018036,0.16042212896200148,0.015220440881763525,15.220440881763524,0.03963059129591274,3.0440881763527054e-07,304.4088176352705,0.0756118434161934
136.67334669338678,0.16107372072445691,0.015250501002004008,15.250501002004007,0.04015023228184122,3.0501002004008014e-07,305.0100200400801,0.07593543127134028
137.0741482965932,0.16172360201317942,0.015280561122244487,15.280561122244487,0.0406711968215865,3.056112224448898e-07,305.6112224448898,0.07625808256773378
137.4749498997996,0.1623717794721344,0.01531062124248497,15.31062124248497,0.04119347206352583,3.062124248496994e-07,306.2124248496994,0.07657980030175676
137.87575150300603,0.16301825971271153,0.015340681362725449,15.340681362725448,0.04171704546311783,3.06813627254509e-07,306.813627254509,0.07690058746291834
138.27655310621242,0.16366304931387538,0.015370741482965931,15.370741482965931,0.042241904759047745,3.074148296593186e-07,307.4148296593186,0.0772204470338609
138.67735470941884,0.1643061548223166,0.01540080160320641,15.40080160320641,0.042768037951065235,3.080160320641282e-07,308.0160320641282,0.07753938199036631
139.07815631262525,0.1649475827526034,0.015430861723446893,15.430861723446894,0.04329543327939132,3.0861723446893787e-07,308.61723446893785,0.07785739530136157
139.47895791583167,0.16558733958733468,0.015460921843687372,15.460921843687373,0.043824079205578154,3.092184368737475e-07,309.2184368737475,0.0781744899289233
139.8797595190381,0.16622543177729315,0.015490981963927855,15.490981963927855,0.04435396439471808,3.098196392785571e-07,309.81963927855713,0.07849066882828205
140.2805611222445,0.16686186574159867,0.015521042084168338,15.521042084168338,0.04488507769890271,3.1042084168336673e-07,310.42084168336675,0.07880593494782538
140.6813627254509,0.1674966478678627,0.015551102204408817,15.551102204408817,0.04541740814184499,3.1102204408817633e-07,311.02204408817636,0.07912029122910035
141.0821643286573,0.16812978451234348,0.0155811623246493,15.5811623246493,0.04595094490458079,3.1162324649298594e-07,311.6232464929859,0.07943374060681509
141.48296593186373,0.1687612820000997,0.015611222444889779,15.611222444889778,0.04648567731217391,3.122244488977956e-07,312.2244488977956,0.07974628600883994
141.88376753507015,0.16939114662514662,0.01564128256513026,15.641282565130261,0.04702159482135618,3.128256513026052e-07,312.8256513026052,0.08005793035620733
142.28456913827657,0.17001938465061128,0.01567134268537074,15.67134268537074,0.04755868700903593,3.1342685370741485e-07,313.42685370741486,0.08036867656311153
142.68537074148298,0.17064600230888818,0.015701402805611223,15.701402805611224,0.048096943561617346,3.1402805611222446e-07,314.0280561122245,0.08067852753690713
143.08617234468937,0.17127100580179452,0.015731462925851702,15.731462925851702,0.04863635426507378,3.1462925851703406e-07,314.62925851703403,0.08098748617810714
143.4869739478958,0.17189440130072675,0.015761523046092185,15.761523046092185,0.04917690899572535,3.1523046092184366e-07,315.23046092184364,0.08129555538038026
143.8877755511022,0.17251619494681594,0.015791583166332664,15.791583166332664,0.049718597711672405,3.1583166332665327e-07,315.83166332665326,0.0816027380305475
144.28857715430863,0.1731363928510835,0.015821643286573147,15.821643286573147,0.05026141044484238,3.164328657314629e-07,316.4328657314629,0.08190903700857831
144.68937875751504,0.17375500109459707,0.015851703406813626,15.851703406813627,0.050805337293607845,3.1703406813627253e-07,317.03406813627254,0.08221445518758559
145.09018036072143,0.17437202572862637,0.01588176352705411,15.881763527054108,0.0513503684159401,3.176352705410822e-07,317.6352705410822,0.08251899543382084
145.49098196392785,0.17498747277479879,0.015911823647294588,15.911823647294588,0.05189649402306105,3.182364729458918e-07,318.23647294589176,0.08282266060666796
145.89178356713427,0.17560134822525408,0.01594188376753507,15.94188376753507,0.05244370437356319,3.188376753507014e-07,318.8376753507014,0.08312545355863701
146.2925851703407,0.17621365804280056,0.01597194388777555,15.97194388777555,0.05299198976796531,3.19438877755511e-07,319.438877755511,0.08342737713535732
146.6933867735471,0.17682440816106937,0.016002004008016033,16.002004008016034,0.05354134054367799,3.200400801603206e-07,320.0400801603206,0.08372843417556983
147.09418837675352,0.17743360448466938,0.01603206412825651,16.03206412825651,0.05409174707035036,3.2064128256513025e-07,320.64128256513027,0.08402862751111928
147.4949899799599,0.17804125288934142,0.016062124248496994,16.062124248496993,0.05464319974557643,3.2124248496993986e-07,321.2424849699399,0.08432795996694575
147.89579158316633,0.17864735922211306,0.016092184368737474,16.092184368737474,0.05519568899093547,3.218436873747495e-07,321.8436873747495,0.0846264343610758
148.29659318637275,0.17925192930145156,0.016122244488977956,16.122244488977955,0.05574920524834788,3.224448897795591e-07,322.4448897795591,0.08492405350461317
148.69739478957916,0.17985496891741765,0.016152304609218435,16.152304609218437,0.056303738976724596,3.230460921843687e-07,323.0460921843687,0.08522082020172916
149.09819639278558,0.18045648383181861,0.016182364729458918,16.182364729458918,0.056859280648893354,3.236472945891783e-07,323.64729458917833,0.08551673724965259
149.498997995992,0.1810564797783611,0.016212424849699397,16.212424849699396,0.05741582074878298,3.2424849699398793e-07,324.24849699398794,0.0858118074386595
149.8997995991984,0.1816549624628025,0.01624248496993988,16.24248496993988,0.05797334976885133,3.248496993987976e-07,324.8496993987976,0.08610603355206235
150.3006012024048,0.18225193756310382,0.01627254509018036,16.27254509018036,0.05853185820773963,3.2545090180360724e-07,325.4509018036072,0.08639941836619924
150.70140280561122,0.18284741072958013,0.016302605210420842,16.302605210420843,0.05909133656814172,3.2605210420841684e-07,326.05210420841684,0.08669196465042245
151.10220440881764,0.18344138758505177,0.01633266533066132,16.33266533066132,0.05965177535487216,3.2665330661322645e-07,326.65330661322645,0.0869836751670872
151.50300601202406,0.18403387372499436,0.016362725450901804,16.362725450901802,0.06021316507312363,3.2725450901803605e-07,327.25450901803606,0.08727455267153997
151.90380761523048,0.1846248747176889,0.016392785571142283,16.392785571142284,0.06077549622689942,3.2785571142284565e-07,327.8557114228457,0.08756459991210651
152.30460921843687,0.18521439610437115,0.016422845691382765,16.422845691382765,0.061338759317612436,3.284569138276553e-07,328.4569138276553,0.08785381963007988
152.70541082164328,0.18580244339937954,0.016452905811623245,16.452905811623246,0.061902944842838425,3.290581162324649e-07,329.0581162324649,0.08814221455970826
153.1062124248497,0.18638902209030428,0.016482965931863727,16.482965931863728,0.0624680432952159,3.2965931863727457e-07,329.65931863727457,0.08842978742818271
153.50701402805612,0.18697413763813464,0.016513026052104206,16.513026052104205,0.06303404516148164,3.302605210420842e-07,330.2605210420842,0.08871654095562466
153.90781563126254,0.18755779547740553,0.01654308617234469,16.54308617234469,0.06360094092163542,3.308617234468938e-07,330.8617234468938,0.08900247785507359
154.30861723446895,0.18814000101634448,0.01657314629258517,16.573146292585168,0.06416872104822392,3.314629258517034e-07,331.4629258517034,0.08928760083247438
154.70941883767534,0.1887207596370173,0.01660320641282565,16.60320641282565,0.06473737600573856,3.32064128256513e-07,332.06412825651296,0.08957191258666479
155.11022044088176,0.18930007669547316,0.01663326653306613,16.63326653306613,0.06530689625011796,3.3266533066132264e-07,332.6653306613226,0.08985541580936289
